Unique Word,Year,Count,Fitted Value,Area Ratio
early exit,2000.0,0,0.0,0.0
early exit,2001.0,0,0.0,0.0
early exit,2002.0,0,0.0,0.0
early exit,2003.0,0,0.0,0.0
early exit,2004.0,0,0.0,0.0
early exit,2005.0,0,0.0,0.0
early exit,2006.0,0,0.0,0.0
early exit,2007.0,0,0.0,0.0
early exit,2008.0,0,1.01e-43,4.08925384210521e-45
early exit,2009.0,0,1.6204938e-37,8.209921900177394e-39
early exit,2010.0,0,8.776217e-32,3.557062326924648e-33
early exit,2011.0,0,1.5817567e-26,8.013770347339863e-28
early exit,2012.0,0,9.48741e-22,3.845542092559303e-23
early exit,2013.0,0,1.8937953e-17,9.59578531713545e-19
early exit,2014.0,0,1.2580365e-13,5.101943063551412e-15
early exit,2015.0,0,2.7811797e-10,1.4106866120026677e-11
early exit,2016.0,0,2.0461688e-07,8.33830392215767e-09
early exit,2017.0,0,5.0099046e-05,2.5651549925042042e-06
early exit,2018.0,0,0.004082188,0.00017359149718857898
early exit,2019.0,0,0.11069611,0.006152035248797211
early exit,2020.0,1,0.9989585,0.05877346807086121
early exit,2021.0,3,3.0001185,0.2975437916431032
early exit,2022.0,3,2.998507,0.7071764130515943
early exit,2023.0,0,0.9973499,0.9457182840520866
early exit,2024.0,0,0.11039918,0.994873614620636
early exit,2025.0,0,0.0040668664,1.0008240883967243
early exit,2026.0,0,4.9857394e-05,1.000009485582253
early exit,2027.0,0,2.0341137e-07,1.000000490723838
early exit,2028.0,0,2.7618272e-10,1.00001153931111
early exit,2029.0,0,1.2479392e-13,1.0000000000027898
early exit,2030.0,0,1.8765792e-17,1.000011539322324
early exit,2031.0,0,9.391055e-22,1.0
early exit,2032.0,0,1.5640087e-26,1.000011539322324
early exit,2033.0,0,8.668414e-32,1.0
early exit,2034.0,0,1.5988798e-37,1.000011539322324
early exit,2035.0,0,9.7e-44,1.0
early exit,2036.0,0,0.0,1.000011539322324
early exit,2037.0,0,0.0,1.0
early exit,2038.0,0,0.0,1.000011539322324
early exit,2039.0,0,0.0,1.0
early exit,2040.0,0,0.0,1.000011539322324
early exit,2041.0,0,0.0,1.0
early exit,2042.0,0,0.0,1.000011539322324
early exit,2043.0,0,0.0,1.0
early exit,2044.0,0,0.0,1.000011539322324
early exit,2045.0,0,0.0,1.0
early exit,2046.0,0,0.0,1.000011539322324
early exit,2047.0,0,0.0,1.0
early exit,2048.0,0,0.0,1.000011539322324
early exit,2049.0,0,0.0,1.0
early exit,2050.0,0,0.0,1.000011539322324
early exit,2051.0,0,0.0,1.0
early exit,2052.0,0,0.0,1.000011539322324
early exit,2053.0,0,0.0,1.0
early exit,2054.0,0,0.0,1.000011539322324
early exit,2055.0,0,0.0,1.0
early exit,2056.0,0,0.0,1.000011539322324
early exit,2057.0,0,0.0,1.0
early exit,2058.0,0,0.0,1.000011539322324
early exit,2059.0,0,0.0,1.0
early exit,2060.0,0,0.0,1.000011539322324
early exit,2061.0,0,0.0,1.0
early exit,2062.0,0,0.0,1.000011539322324
early exit,2063.0,0,0.0,1.0
early exit,2064.0,0,0.0,1.000011539322324
early exit,2065.0,0,0.0,1.0
early exit,2066.0,0,0.0,1.000011539322324
early exit,2067.0,0,0.0,1.0
