Unique Word,Year,Count,Fitted Value,Area Ratio
graph networks,1999.0,0,3.789762e-09,0.0
graph networks,2000.0,0,4.2425533e-08,4.948978152069393e-10
graph networks,2001.0,0,4.1085292e-07,4.171649186002661e-09
graph networks,2002.0,0,3.441844e-06,4.126493786264305e-08
graph networks,2003.0,0,2.4942508e-05,2.8345534415369436e-07
graph networks,2004.0,0,0.00015636283,2.0575895697761775e-06
graph networks,2005.0,0,0.000847953,1.0980182358558607e-05
graph networks,2006.0,0,0.0039779088,5.913856365655283e-05
graph networks,2007.0,0,0.016142929,0.00024587188341899013
graph networks,2008.0,0,0.056670174,0.0009875793448830452
graph networks,2009.0,0,0.17209625,0.0032079928601261207
graph networks,2010.0,0,0.45209837,0.009694133395921697
graph networks,2011.0,0,1.0273988,0.024681367047982593
graph networks,2012.0,0,2.019714,0.05689616413005871
graph networks,2013.0,0,3.4346726,0.11421129217930778
graph networks,2014.0,0,5.052723,0.20507535609354702
graph networks,2015.0,0,6.4299893,0.3289212475623064
graph networks,2016.0,0,7.078475,0.4744245300388653
graph networks,2017.0,0,6.7408366,0.6250815031722973
graph networks,2018.0,0,5.5530624,0.7573358727198014
graph networks,2019.0,4,3.9572723,0.8600291859987061
graph networks,2020.0,0,2.4395175,0.9282667047179701
graph networks,2021.0,1,1.3009384,0.9672307020716021
graph networks,2022.0,1,0.6001421,0.9872211899466514
graph networks,2023.0,0,0.23949479,0.9953655884884449
graph networks,2024.0,0,0.08267662,0.9986915801662595
graph networks,2025.0,0,0.024689602,0.9996125258000986
graph networks,2026.0,0,0.0063780793,0.9999268032752542
graph networks,2027.0,0,0.0014253143,0.9999810936103538
graph networks,2028.0,0,0.0002755343,0.9999979502276183
graph networks,2029.0,0,4.6077155e-05,0.9999994660808108
graph networks,2030.0,0,6.6656194e-06,0.9999999772753017
graph networks,2031.0,0,8.3414096e-07,0.9999999913253949
graph networks,2032.0,0,9.0299075e-08,0.9999999984737313
graph networks,2033.0,0,8.456138e-09,0.999999999919299
graph networks,2034.0,0,6.850233e-10,0.9999999983154371
graph networks,2035.0,0,4.8004628e-11,0.9999999999995718
graph networks,2036.0,0,2.910083e-12,0.999999998310043
graph networks,2037.0,0,1.5260647e-13,0.9999999999999987
graph networks,2038.0,0,6.9228384e-15,0.9999999983099971
graph networks,2039.0,0,2.7167047e-16,0.9999999999999999
graph networks,2040.0,0,9.222373e-18,0.9999999983099968
graph networks,2041.0,0,2.7082467e-19,0.9999999999999999
graph networks,2042.0,0,6.879853e-21,0.9999999983099968
graph networks,2043.0,0,1.5118673e-22,0.9999999999999999
graph networks,2044.0,0,2.874045e-24,0.9999999983099968
graph networks,2045.0,0,4.7262728e-26,0.9999999999999999
graph networks,2046.0,0,6.72338e-28,0.9999999983099968
graph networks,2047.0,0,8.27374e-30,1.0
graph networks,2048.0,0,8.8076107e-32,0.9999999983099971
graph networks,2049.0,0,8.110786e-34,1.0
graph networks,2050.0,0,6.4611495e-36,0.9999999983099971
graph networks,2051.0,0,4.45248e-38,1.0
graph networks,2052.0,0,2.65428e-40,0.9999999983099971
graph networks,2053.0,0,1.372e-42,1.0
